**************** QUERIES FOR LINENUMBER ATTRIBUTE ******************************
22580	-	23359
1882	-	22855
4371	-	15848
12472	-	25582
22245	-	32884
2772	-	28846
989	-	24332
9851	-	16298
6546	-	30295
10287	-	12370
5100	-	32677
23681	-	29916
15967	-	16978
7687	-	26541
9126	-	31258
14266	-	28617
14184	-	27411
25261	-	28029
15332	-	30998
10621	-	31939
15895	-	16434
10986	-	11264
5612	-	6289
5334	-	26081
24178	-	27103
3392	-	28850
5573	-	30328
9013	-	33101
8334	-	14969
21939	-	27527
2032	-	24565
15188	-	32098
4775	-	32618
28815	-	30497
19300	-	29306
5425	-	28586
12290	-	21840
6628	-	31831
17156	-	21821
5374	-	31993
17388	-	24565
4004	-	13077
11429	-	27966
11969	-	22721
16858	-	27957
4447	-	30114
7441	-	19523
7845	-	20426
14765	-	23480
5508	-	15967
13659	-	18041
8076	-	13470
11863	-	32590
7587	-	26241
2827	-	13657
7692	-	12169
20736	-	32966
7262	-	13094
20317	-	23386
9317	-	13735
9231	-	13802
8199	-	32178
1344	-	6393
4123	-	5701
9998	-	20634
13838	-	33636
22541	-	24835
14977	-	30043
12021	-	16765
2607	-	22823
4587	-	27949
19467	-	31545
6504	-	8137
19863	-	30573
7047	-	18783
7696	-	21953
5347	-	23570
19285	-	30909
22219	-	25596
16970	-	29677
4759	-	10608
21816	-	24535
10424	-	20231
1914	-	9255
4338	-	28151
10129	-	18161
8074	-	17665
13579	-	23462
31124	-	32701
23495	-	24610
13462	-	29195
14883	-	27230
23992	-	25467
12015	-	33228
18226	-	25594
4585	-	22972
12813	-	27560
6663	-	16738
7759	-	21443
26033	-	28023
24611	-	25110
9862	-	12752
6429	-	8146
19067	-	26897
5614	-	21354
20471	-	29932
11847	-	22481
15811	-	30217
1949	-	18502
12605	-	24873
4884	-	32901
12025	-	23906
17765	-	19068
21721	-	25686
15724	-	23757
18131	-	25423
1064	-	22379
22772	-	29327
8873	-	22984
5857	-	6821
8599	-	30429
10030	-	16756
23482	-	30144
24440	-	33257
3362	-	19730
7851	-	28951
24163	-	29148
1919	-	20103
18181	-	30389
22108	-	31926
17769	-	21754
21116	-	22979
11506	-	30518
10675	-	16646
2892	-	23545
12368	-	21504
2249	-	17678
21108	-	21858
6338	-	30262
4870	-	20972
21409	-	33206
8034	-	10268
8478	-	21549
1385	-	30960
5463	-	29979
10523	-	31911
7607	-	14091
976	-	18783
18157	-	26170
20123	-	33293
9129	-	17903
17561	-	22783
7194	-	27797
14033	-	17501
12734	-	19205
7738	-	20468
3860	-	24424
3623	-	16933
5819	-	14389
4167	-	8892
7797	-	29377
13235	-	29244
12009	-	13467
8737	-	22145
3529	-	12790
10257	-	26606
13818	-	30113
9737	-	16646
6901	-	25913
9741	-	11598
15213	-	21917
16842	-	25338
17314	-	18226
13677	-	33645
1288	-	23637
9538	-	29809
1453	-	8077
19302	-	29923
13273	-	25857
5983	-	31465
1978	-	21863
13083	-	32853
7093	-	29129
22310	-	27455
9974	-	31884
5659	-	33522
15543	-	15685
18449	-	24661
6082	-	12235
14652	-	20125
28482	-	31103
1410	-	19097
22658	-	31017
1854	-	21058
4901	-	27599
13792	-	16369
17115	-	31649
5937	-	9848
19303	-	23561
3707	-	31440
15199	-	24188
13359	-	30918
17823	-	22570
6770	-	30288
2378	-	28813
23964	-	24156
11138	-	11724
13755	-	13870
22952	-	32786
9676	-	10359
10770	-	11759
31022	-	32191
9492	-	12271
15454	-	27902
7241	-	11609
13965	-	22241
22266	-	27506
9200	-	17360
11024	-	28563
5135	-	22906
5467	-	6537
4758	-	14675
2617	-	21753
31328	-	32878
23431	-	23824
29614	-	32661
18504	-	21996
12026	-	12881
19049	-	32633
27280	-	32423
15828	-	15985
10907	-	28134
19597	-	26580
3335	-	3354
24586	-	26287
7382	-	10644
3567	-	7667
14377	-	28209
2770	-	21452
4367	-	29036
3306	-	5255
14242	-	23951
6422	-	27299
1388	-	29488
5138	-	27193
11798	-	14805
3358	-	29289
1805	-	25893
17121	-	31755
6939	-	29100
20561	-	24554
16430	-	23273
30239	-	30692
14215	-	31350
10724	-	18911
9808	-	23117
7952	-	24682
5057	-	25850
30592	-	31555
2531	-	28334
10429	-	25266
3762	-	31094
3097	-	16255
2186	-	14760
13440	-	13502
32213	-	33420
16700	-	23581
24990	-	33184
19664	-	23973
6165	-	13675
30120	-	32039
6827	-	20540
31114	-	31830
4773	-	18413
8139	-	28085
8421	-	29682
24593	-	25196
19482	-	22659
3393	-	33641
8012	-	11494
28907	-	33178
17604	-	26845
9912	-	25993
6319	-	30178
26140	-	26702
4378	-	15994
6014	-	20596
11359	-	33449
1629	-	22903
12218	-	16300
4950	-	6860
5692	-	25318
2550	-	8877
14226	-	22634
17067	-	29762
20792	-	25256
6706	-	14272
5082	-	12636
12568	-	33295
12519	-	21463
32226	-	33070
4959	-	29579
12429	-	26321
3038	-	9937
3057	-	17557
1233	-	24342
13068	-	13259
3289	-	15429
12843	-	22762
18701	-	19430
7818	-	16388
19544	-	20117
3932	-	10073
13658	-	14965
6065	-	26759
10705	-	31654
16239	-	23081
14021	-	33643
32009	-	32825
940	-	20450
13486	-	24184
1241	-	22507
14273	-	18959
1764	-	6554
22666	-	32374
10631	-	19628
26155	-	31125
16510	-	23178
9429	-	25385
7253	-	12744
5691	-	33642
4472	-	14066
3307	-	9799
10448	-	32583
4108	-	15809
7571	-	18880
3837	-	7143
1331	-	29051
12380	-	20705
18538	-	19078
22773	-	26784
5615	-	22654
21259	-	30630
18851	-	31808
27754	-	30867
31661	-	32034
4094	-	19872
16340	-	32116
7967	-	31215
2996	-	31642
31172	-	31597
23960	-	24088
3396	-	17835
4191	-	13815
20361	-	20421
19007	-	25062
15985	-	30098
21714	-	23421
4372	-	22142
9806	-	32479
13796	-	28414
9350	-	23570
24460	-	33479
24574	-	27587
22782	-	30557
5497	-	28941
14360	-	24452
16026	-	22457
1516	-	30860
11052	-	11583
24911	-	27876
6958	-	21664
8624	-	11723
3723	-	22527
18023	-	28716
18696	-	29070
1630	-	20606
4094	-	24103
7832	-	22363
19596	-	26360
13792	-	24683
23624	-	28712
9296	-	27887
1197	-	12352
9554	-	13150
3979	-	8721
13690	-	33441
2179	-	20758
2087	-	25863
18972	-	27058
2983	-	25661
10101	-	22616
18811	-	30882
18553	-	31149
11771	-	28853
21496	-	22603
28591	-	28765
14793	-	15858
6167	-	24115
25851	-	26675
4293	-	13313
3875	-	16247
3924	-	12260
23848	-	32783
15260	-	25263
15950	-	29821
1326	-	32391
11974	-	14269
27229	-	31606
10892	-	19137
14560	-	25048
27518	-	31279
7827	-	15420
1122	-	6835
7458	-	30155
11563	-	24474
2620	-	21421
9336	-	32669
14229	-	17955
7162	-	19038
21033	-	23000
7626	-	22631
2895	-	3815
23258	-	32142
10124	-	20899
10507	-	20285
3863	-	20773
3097	-	31576
8519	-	19069
22013	-	31541
10681	-	16799
17861	-	21406
7289	-	23249
15008	-	25628
17712	-	32924
7744	-	14956
17118	-	21667
4266	-	30726
12871	-	24912
6159	-	7965
4593	-	22896
17302	-	28722
11936	-	28364
22427	-	22948
13527	-	31556
10401	-	27677
18467	-	29591
17767	-	19282
13599	-	26362
1388	-	7637
3011	-	5601
4695	-	32140
10294	-	29124
7109	-	20785
1975	-	32849
27241	-	29206
10023	-	15473
2207	-	32735
23325	-	23899
10152	-	21281
31228	-	33544
27223	-	32278
5802	-	24987
3674	-	31260
3312	-	33430
2787	-	33647
9804	-	11556
5162	-	19330
19205	-	22938
3059	-	4548
5074	-	13286
7107	-	32334
20495	-	28920
4959	-	15289
23601	-	29536
30226	-	32173
8503	-	15992
17862	-	32038
1427	-	18324
4963	-	31461
5957	-	13691
19758	-	26484
1222	-	20634
17729	-	20087
4720	-	20012
17489	-	18767
26555	-	29469
5958	-	8779
8047	-	31595
2921	-	19678
4104	-	10460
3222	-	5945
18621	-	21647
14102	-	23509
8490	-	32103
4855	-	5355
7523	-	27030
7469	-	17839
10293	-	12654
29843	-	31525
15618	-	29217
2645	-	7437
5540	-	27636
3098	-	28823
17460	-	31760
4644	-	23190
32986	-	33226
9939	-	25558
5813	-	7253
23788	-	25135
2815	-	32180
22870	-	31133
21488	-	21871
6584	-	17404
7913	-	11139
16221	-	28669
11599	-	31766
25094	-	27559
13413	-	32707
12218	-	28006
6073	-	8378
6377	-	13370
5282	-	24157
1803	-	6388
7113	-	14930
15482	-	27059
5187	-	19322
7502	-	26590
5307	-	17001
4893	-	20157
19862	-	31824
14046	-	20337
2267	-	6070
6084	-	17260
10690	-	30967
23098	-	29266
7220	-	9828
14857	-	30759
4476	-	30379
22624	-	31519
6879	-	22734
9937	-	30718
3267	-	8988
12864	-	31226
7447	-	20064
12771	-	29208
16622	-	29016
7402	-	33629
3437	-	4200
2061	-	6800
5520	-	8168
5640	-	7841
1180	-	20808
5875	-	13728
14512	-	16282
10621	-	25438
16736	-	28561
15043	-	15599
22489	-	25968
19586	-	24909
1861	-	29249
5111	-	15571
7599	-	30730
19791	-	21411
5526	-	19663
10026	-	18297
2585	-	33406
6061	-	24438
10952	-	30396
1875	-	15783
21012	-	24453
17461	-	26508
2835	-	24579
7890	-	22708
11561	-	22274
12685	-	13839
8881	-	10707
8130	-	27957
16619	-	32133
14888	-	27095
11463	-	15015
7727	-	25538
1484	-	31355
13122	-	31340
5977	-	30034
3401	-	11980
27392	-	28484
12143	-	22643
18370	-	28557
10953	-	12850
18567	-	28717
4999	-	7113
1138	-	25390
12415	-	17584
20186	-	24513
19490	-	28926
26398	-	30467
12413	-	26299
11932	-	29210
1387	-	25740
4583	-	9377
6884	-	12211
25910	-	27461
4949	-	23961
6963	-	18325
26581	-	30443
18534	-	32432
9943	-	11203
15487	-	18827
18668	-	21816
14155	-	26911
13143	-	17580
2460	-	9746
1029	-	23844
4710	-	9136
17362	-	29148
6446	-	23837
4527	-	28541
21152	-	22477
21128	-	23564
30085	-	32047
18561	-	25350
24516	-	29626
17505	-	21193
2925	-	3972
914	-	4340
6923	-	27394
24988	-	30398
1851	-	30216
12658	-	22783
2773	-	13760
1226	-	3514
10030	-	13301
2078	-	24681
22911	-	23757
14783	-	18120
14718	-	27331
2421	-	24714
21523	-	26125
5410	-	9617
20679	-	32960
23228	-	33354
17355	-	17897
25784	-	29978
15849	-	25131
1966	-	11798
11219	-	19601
7855	-	23419
15622	-	28476
11145	-	21966
15620	-	15683
8340	-	32223
28648	-	31929
19839	-	27480
8145	-	28504
13141	-	16269
8512	-	27578
7575	-	22203
5837	-	30401
5456	-	23247
20865	-	22478
1520	-	30687
7920	-	11971
7948	-	16194
1455	-	25383
1718	-	15766
16524	-	29697
18611	-	28503
5173	-	25805
13010	-	31726
12121	-	28529
8682	-	19325
8903	-	17844
5774	-	14477
4255	-	6957
7268	-	27274
11628	-	13495
3597	-	26421
4213	-	22589
15868	-	27301
7919	-	10529
2456	-	6268
4769	-	18606
11845	-	18104
16489	-	28204
10381	-	12766
8773	-	19181
2409	-	18058
6886	-	7253
23402	-	32422
23111	-	23639
10366	-	22897
8466	-	10927
19008	-	23694
16554	-	26855
7524	-	7536
21348	-	26044
13195	-	20440
19122	-	21004
4466	-	25480
4340	-	6551
6446	-	10583
15572	-	31166
18011	-	29148
8604	-	25291
14059	-	17144
16045	-	31111
7111	-	8461
16253	-	24539
8321	-	29859
982	-	9385
5122	-	23186
8055	-	17343
20424	-	31006
3880	-	20448
22865	-	30305
1596	-	15318
4193	-	21856
3011	-	25432
21146	-	26952
11935	-	25747
7267	-	28384
11449	-	17925
7270	-	28389
19691	-	33072
16923	-	30935
16962	-	29547
2358	-	3166
16884	-	25486
8765	-	10513
19166	-	30079
9531	-	28570
2678	-	30691
2309	-	12745
4669	-	12479
12780	-	14006
27319	-	29716
1225	-	24086
10520	-	14164
5252	-	9346
32887	-	32959
12107	-	23454
24853	-	30775
9473	-	21634
13089	-	25619
1882	-	21489
10775	-	27865
8684	-	10791
1622	-	10814
1809	-	10570
11090	-	27410
7419	-	10031
18358	-	21163
7949	-	11867
5476	-	7690
12873	-	22378
15642	-	23746
5092	-	23510
7567	-	13819
11166	-	12402
15887	-	18796
16289	-	33260
30137	-	31540
8142	-	21838
7516	-	11413
12769	-	31545
6187	-	27993
25839	-	26426
14149	-	31201
6463	-	30287
8658	-	13345
20775	-	26588
14012	-	31359
24936	-	27306
8150	-	31937
13625	-	16819
8195	-	23942
15671	-	33165
6829	-	31193
15064	-	19656
1763	-	31932
4833	-	31960
9500	-	16240
7920	-	22368
2301	-	15691
28388	-	30493
3750	-	23431
3905	-	27494
14453	-	24592
3839	-	27557
28178	-	30356
3561	-	28127
22590	-	24654
2777	-	32966
10716	-	22032
13036	-	16482
4753	-	14399
3768	-	8241
5346	-	10953
3111	-	9252
22386	-	23942
2005	-	32156
25824	-	25962
14094	-	17214
24500	-	31027
2881	-	17118
9966	-	27894
18667	-	19303
18055	-	26926
25562	-	29941
4385	-	22573
17957	-	22962
3333	-	14253
3598	-	19276
4853	-	18463
4534	-	19994
11177	-	25790
13353	-	26213
1634	-	33305
2301	-	21160
13650	-	32323
4188	-	32982
19897	-	31945
26853	-	31062
9029	-	28399
6594	-	13635
16467	-	32391
3923	-	23960
6056	-	14030
22575	-	32141
2459	-	10584
6590	-	18636
12296	-	29627
23272	-	28448
10585	-	17815
22278	-	25434
14824	-	26580
7783	-	26663
4564	-	20187
9301	-	23261
2783	-	15449
11988	-	24603
3311	-	6612
14916	-	30711
14306	-	17769
5348	-	19931
1118	-	30493
8093	-	28303
29432	-	32580
22299	-	22900
8868	-	23862
3150	-	7649
3180	-	18465
5788	-	21064
12862	-	13407
1476	-	30501
28724	-	32191
14698	-	30676
13373	-	19195
17327	-	31685
18248	-	22300
17267	-	29600
13079	-	28099
17470	-	27686
20515	-	26338
27401	-	30665
8326	-	21729
3585	-	10432
17302	-	29089
8220	-	19142
9160	-	32945
6486	-	19386
24652	-	32072
2616	-	15465
1925	-	22244
5475	-	18150
17084	-	29745
6626	-	26501
5076	-	13165
8233	-	28345
25132	-	33566
28040	-	32762
23173	-	26433
11563	-	13978
25532	-	33072
16809	-	30096
10004	-	29539
20631	-	26813
10845	-	31470
3982	-	18492
9847	-	27663
18818	-	32488
11308	-	22509
9777	-	16955
9114	-	10055
26482	-	32743
2302	-	8000
9910	-	11929
3904	-	32747
5290	-	6210
15104	-	33242
6906	-	21919
5366	-	27598
28688	-	33623
4666	-	31245
27380	-	31347
18076	-	23330
964	-	14272
10450	-	21060
12366	-	23174
21644	-	27483
2935	-	25599
9866	-	15492
5894	-	32739
21502	-	27589
2336	-	31942
4963	-	15056
11968	-	33522
8296	-	10024
3818	-	30223
9128	-	28177
28656	-	30778
25096	-	26683
2504	-	23425
5885	-	12824
2689	-	29897
9510	-	19808
21488	-	33017
15458	-	29836
14095	-	28657
11784	-	16313
9053	-	14086
7782	-	17343
17456	-	18691
17770	-	20899
2125	-	20333
8559	-	19299
2316	-	18358
8711	-	24636
29094	-	31683
9573	-	11746
5902	-	15732
9980	-	16369
16222	-	32262
1345	-	24522
11716	-	17536
29186	-	31055
17696	-	18675
8790	-	22410
10699	-	25602
2190	-	18140
20986	-	31584
8791	-	27241
13583	-	21199
10119	-	20584
3545	-	26044
17440	-	29369
15196	-	21967
3062	-	19797
2784	-	15284
10510	-	24968
7098	-	16811
3465	-	13596
4242	-	27667
8848	-	11270
1313	-	12560
16326	-	18705
19276	-	29757
1932	-	4392
8174	-	20033
13939	-	23300
1073	-	2890
5451	-	13235
20412	-	25657
5078	-	10748
16296	-	18054
25886	-	32673
21612	-	28839
16694	-	29878
3569	-	27610
7126	-	13729
32257	-	33548
15124	-	22639
7992	-	24767
11433	-	17204
27642	-	28779
12655	-	15260
26356	-	27096
6496	-	32133
13876	-	32091
17850	-	31478
9603	-	25689
29171	-	31938
12879	-	19374
24423	-	24562
20498	-	33058
18830	-	25122
8574	-	16277
10879	-	19744
25165	-	30214
1955	-	8650
8788	-	32988
11829	-	12966
15599	-	33353
3838	-	22208
14813	-	17615
7372	-	10570
2459	-	19895
11460	-	12006
4377	-	17339
12405	-	24739
2048	-	16015
19234	-	29522
19139	-	30254
1850	-	28193
17331	-	18076
2270	-	2996
16644	-	19003
15288	-	16222
26201	-	29718
14726	-	31026
13926	-	17810
6350	-	20839
28455	-	32024
1515	-	4322
4694	-	31730
14121	-	24114
16194	-	22091
9208	-	32505
10398	-	23226
8122	-	25902
6409	-	13969
19804	-	27426
7556	-	14272
4366	-	28896
13013	-	26443
12933	-	32895
5022	-	30343
32429	-	33422
21794	-	26930
22095	-	27902
9724	-	16653
6024	-	22219
13152	-	15998
15226	-	28383
12745	-	20782
23091	-	31809
26579	-	29199
5928	-	15671
15635	-	31963
29812	-	32541
7496	-	20660
4963	-	16495
2485	-	30255
11911	-	26833
4190	-	10975
6854	-	8597
4837	-	32994
1699	-	28555
12623	-	21986
23822	-	32971
12412	-	25092
10332	-	10707
24964	-	29015
25060	-	32130
6161	-	20955
2913	-	31439
22844	-	25720
22920	-	24778
1726	-	9508
3805	-	25057
23418	-	27958
7179	-	31004
16299	-	33159
20984	-	27941
11495	-	19537
14366	-	18054
9871	-	22034
12003	-	26984
26787	-	29582
4082	-	30929
7215	-	29120
2801	-	7435
3060	-	23810
23896	-	26205
25309	-	29174
6148	-	29080
2073	-	15423
18253	-	20884
2399	-	2715
15165	-	22548
28725	-	29550
9689	-	24593
1903	-	31901
7595	-	25419
5049	-	31711
21034	-	25981
7276	-	10812
8888	-	23658
23652	-	27407
1505	-	32584
20711	-	26748
18819	-	19614
5605	-	28163
23182	-	28715
12232	-	30983
10427	-	19517
2827	-	20244
19535	-	22665
6949	-	18506
15987	-	24047
11597	-	20848
1006	-	1873
21892	-	22336
27840	-	32021
14022	-	29205
19890	-	32300
7931	-	29002
14809	-	18598
9993	-	11781
25928	-	32918
7593	-	30390
10374	-	30140
10872	-	15846
22592	-	27745
7608	-	12227
17722	-	28035
13287	-	32617
25138	-	30859
9395	-	11332
32314	-	32778
10382	-	11344
15874	-	24324
14863	-	19993
30512	-	31668
15777	-	16345
24478	-	32228
26894	-	31312
12249	-	20872
6696	-	30696
17192	-	17228
11696	-	16176
6946	-	10518
21747	-	23056
19390	-	27028
5535	-	9806
1313	-	1406
3927	-	31700
4395	-	9380
5437	-	12926
23799	-	26250
17660	-	30179
7880	-	15883
1537	-	5240
24232	-	27099
24813	-	29177
4773	-	12507
9110	-	16568
15722	-	19354
1614	-	25910
27119	-	30782
13929	-	14320
18948	-	19217
6523	-	27129
5999	-	29692
3283	-	24796
3537	-	31413
19441	-	30457
8357	-	9822
2715	-	11206
9996	-	11982
17166	-	23424
10325	-	25761
25329	-	27524
5937	-	23070
1881	-	21292
9092	-	15609
8015	-	16794
7508	-	16004
12283	-	15725
1650	-	17558
8640	-	28405
5868	-	30519
19032	-	30963
22285	-	24628
19110	-	24864
17634	-	32434
12243	-	12518
5410	-	5860
2377	-	13500
10800	-	31513
3887	-	22148
11494	-	14989
8427	-	25444
23856	-	30694
3301	-	25553
24679	-	31088
1422	-	14828
2245	-	20419
26530	-	31250
10623	-	22332
12718	-	13738
7190	-	18381
4178	-	27844
18090	-	23350
5798	-	9991
16453	-	17631
12769	-	15585
7805	-	18370
8150	-	8547
12050	-	32750
19663	-	24640
1707	-	20061
8704	-	24242
10814	-	31142
4213	-	11102
12629	-	32079
6638	-	13272
16000	-	33397
23533	-	29546
14175	-	28757
20749	-	32529
15237	-	28041
4809	-	15509
3936	-	29873
1034	-	29773
3797	-	16625
15763	-	31889
10026	-	27297
10342	-	10915
10276	-	15429
9748	-	16710
12396	-	21439
15240	-	32826
14647	-	25539
14815	-	29004
1318	-	10636
10897	-	17783
27341	-	30315
24011	-	31599
4075	-	4142
1139	-	32233
10031	-	11881
15164	-	27750
1452	-	6052
1204	-	10366
1669	-	16320
7244	-	21930
4322	-	27550
15395	-	18904
29573	-	32415
5199	-	18418
28085	-	29269
6893	-	29999
17401	-	29146
5468	-	16553
7413	-	13457
14343	-	30701
7267	-	31298
5371	-	26690
14841	-	33485
2467	-	29753
4759	-	6930
1679	-	23243
7974	-	11181
13240	-	17767
2546	-	26800
3301	-	6501
********************************************************************************


**************** QUERIES FOR TAX ATTRIBUTE ******************************
1	-	5
1	-	5
6	-	7
4	-	6
4	-	5
4	-	7
3	-	7
4	-	5
2	-	7
1	-	2
0	-	2
2	-	3
5	-	7
1	-	3
0	-	2
0	-	3
2	-	5
1	-	4
5	-	7
4	-	5
0	-	3
5	-	6
0	-	6
2	-	6
3	-	4
0	-	7
0	-	3
4	-	7
0	-	3
5	-	7
3	-	6
2	-	7
5	-	6
2	-	5
2	-	7
6	-	7
4	-	6
4	-	6
5	-	7
4	-	7
4	-	7
1	-	5
4	-	7
5	-	6
0	-	4
0	-	6
1	-	6
0	-	1
4	-	5
1	-	7
0	-	7
1	-	5
2	-	3
5	-	7
3	-	4
4	-	5
1	-	7
0	-	6
3	-	7
0	-	7
1	-	2
1	-	6
1	-	6
5	-	6
1	-	4
5	-	6
2	-	5
0	-	6
0	-	7
1	-	5
1	-	7
4	-	5
0	-	7
0	-	5
0	-	7
2	-	5
0	-	1
2	-	6
2	-	7
1	-	4
1	-	2
4	-	6
4	-	7
0	-	5
0	-	6
0	-	2
1	-	3
1	-	3
5	-	7
6	-	7
4	-	6
0	-	1
1	-	7
3	-	5
4	-	6
4	-	5
2	-	6
0	-	7
1	-	5
0	-	2
3	-	6
1	-	2
1	-	3
1	-	2
6	-	7
2	-	3
1	-	3
3	-	4
2	-	3
3	-	6
0	-	6
0	-	1
2	-	3
2	-	4
1	-	3
0	-	3
3	-	6
4	-	6
3	-	5
3	-	5
6	-	7
0	-	6
1	-	6
0	-	2
5	-	6
1	-	6
4	-	6
1	-	2
3	-	5
0	-	3
0	-	6
3	-	7
2	-	7
3	-	6
1	-	5
2	-	4
5	-	7
1	-	3
4	-	5
6	-	7
4	-	5
0	-	1
1	-	5
2	-	6
2	-	7
2	-	7
5	-	6
0	-	7
4	-	6
2	-	6
1	-	2
0	-	6
5	-	7
1	-	3
3	-	5
0	-	6
4	-	5
6	-	7
1	-	5
5	-	6
2	-	6
0	-	2
3	-	6
4	-	6
2	-	6
6	-	7
3	-	4
0	-	2
0	-	1
0	-	7
3	-	6
3	-	6
0	-	5
5	-	7
3	-	7
2	-	7
4	-	5
1	-	2
0	-	3
0	-	6
0	-	4
3	-	6
2	-	5
3	-	5
0	-	5
0	-	6
4	-	6
1	-	6
0	-	1
0	-	6
0	-	3
1	-	7
2	-	7
0	-	4
3	-	6
6	-	7
3	-	4
4	-	7
3	-	7
1	-	5
0	-	4
1	-	4
1	-	3
2	-	4
3	-	5
0	-	7
2	-	6
1	-	3
5	-	7
4	-	7
0	-	2
2	-	6
5	-	6
3	-	4
0	-	1
0	-	2
1	-	7
0	-	6
0	-	1
4	-	7
2	-	3
2	-	3
3	-	7
0	-	3
2	-	3
0	-	7
1	-	6
1	-	6
3	-	4
1	-	4
1	-	6
1	-	2
5	-	6
4	-	5
0	-	5
2	-	3
1	-	6
0	-	5
0	-	3
3	-	4
4	-	7
0	-	6
4	-	5
6	-	7
4	-	5
1	-	7
0	-	3
4	-	5
1	-	6
1	-	5
1	-	2
3	-	5
0	-	5
3	-	7
1	-	5
5	-	6
4	-	6
2	-	5
5	-	7
1	-	3
1	-	5
2	-	5
2	-	4
1	-	2
5	-	6
1	-	5
5	-	7
2	-	3
3	-	4
0	-	3
6	-	7
1	-	2
3	-	7
1	-	3
4	-	6
2	-	4
4	-	7
2	-	6
1	-	6
2	-	3
0	-	2
0	-	7
5	-	6
0	-	7
5	-	7
2	-	3
1	-	2
4	-	6
4	-	5
0	-	2
1	-	5
3	-	5
2	-	6
3	-	5
2	-	5
4	-	5
6	-	7
0	-	5
1	-	6
3	-	7
3	-	5
4	-	6
6	-	7
2	-	5
0	-	5
0	-	7
3	-	4
0	-	3
1	-	2
2	-	6
1	-	7
1	-	6
2	-	5
0	-	7
2	-	5
6	-	7
3	-	7
0	-	6
1	-	6
5	-	7
3	-	6
2	-	4
0	-	6
3	-	4
1	-	5
3	-	5
2	-	3
4	-	7
0	-	6
4	-	7
0	-	3
2	-	3
5	-	6
5	-	7
1	-	2
0	-	7
0	-	5
1	-	6
3	-	6
5	-	7
1	-	5
1	-	5
2	-	6
2	-	3
2	-	4
4	-	7
0	-	3
0	-	2
2	-	7
2	-	5
4	-	6
2	-	3
0	-	7
3	-	5
3	-	6
4	-	6
1	-	3
4	-	6
1	-	3
4	-	6
1	-	7
0	-	4
1	-	5
5	-	6
6	-	7
3	-	6
0	-	4
2	-	6
1	-	5
0	-	5
0	-	5
2	-	6
4	-	6
2	-	6
5	-	6
0	-	1
0	-	4
1	-	4
1	-	2
4	-	7
0	-	5
0	-	3
0	-	4
1	-	7
1	-	5
4	-	7
3	-	7
5	-	6
2	-	5
5	-	6
2	-	5
4	-	6
0	-	5
1	-	2
1	-	6
5	-	7
2	-	7
1	-	4
2	-	5
1	-	2
1	-	3
0	-	6
0	-	2
2	-	3
1	-	6
3	-	6
4	-	7
1	-	3
2	-	7
1	-	4
3	-	6
1	-	6
5	-	6
1	-	3
5	-	7
0	-	2
0	-	4
5	-	7
1	-	7
3	-	4
6	-	7
6	-	7
2	-	4
4	-	5
3	-	7
5	-	6
0	-	7
0	-	1
3	-	7
3	-	7
4	-	7
1	-	4
2	-	7
0	-	3
2	-	6
5	-	7
1	-	7
1	-	7
1	-	4
1	-	6
1	-	7
1	-	3
2	-	7
3	-	7
6	-	7
3	-	7
3	-	5
1	-	5
0	-	4
2	-	3
2	-	7
1	-	6
0	-	4
0	-	2
0	-	2
1	-	2
2	-	3
4	-	5
6	-	7
1	-	7
0	-	5
3	-	7
5	-	6
3	-	4
3	-	7
1	-	3
2	-	6
4	-	5
3	-	7
1	-	6
1	-	7
1	-	6
3	-	6
4	-	7
3	-	4
2	-	3
4	-	6
0	-	2
4	-	7
3	-	4
1	-	5
2	-	4
3	-	5
2	-	3
0	-	1
0	-	2
5	-	6
1	-	3
0	-	6
5	-	7
2	-	3
3	-	6
2	-	6
0	-	1
1	-	7
2	-	3
6	-	7
3	-	5
2	-	5
2	-	6
5	-	7
3	-	7
0	-	7
2	-	3
0	-	6
1	-	7
1	-	6
1	-	6
0	-	2
2	-	6
5	-	7
3	-	7
4	-	5
0	-	7
0	-	1
2	-	6
6	-	7
5	-	6
3	-	4
0	-	3
3	-	6
5	-	6
0	-	3
2	-	7
2	-	5
0	-	5
4	-	5
1	-	7
0	-	5
5	-	7
4	-	5
1	-	7
4	-	7
2	-	7
5	-	6
2	-	3
1	-	4
5	-	6
1	-	6
4	-	7
6	-	7
1	-	2
0	-	3
0	-	2
6	-	7
2	-	7
4	-	6
1	-	3
2	-	3
1	-	4
1	-	6
1	-	5
5	-	6
6	-	7
1	-	5
4	-	7
4	-	5
3	-	6
0	-	1
0	-	6
0	-	5
2	-	4
1	-	3
0	-	6
6	-	7
0	-	5
0	-	2
3	-	7
5	-	6
0	-	2
0	-	5
1	-	6
1	-	4
0	-	5
2	-	7
5	-	6
0	-	4
0	-	1
0	-	5
2	-	6
0	-	7
0	-	6
4	-	7
4	-	6
1	-	5
3	-	7
0	-	3
0	-	2
0	-	7
0	-	4
1	-	2
3	-	7
0	-	7
4	-	6
5	-	7
0	-	6
5	-	6
3	-	5
3	-	6
4	-	5
0	-	4
2	-	5
2	-	3
0	-	4
3	-	7
3	-	6
3	-	5
1	-	3
3	-	5
4	-	5
1	-	2
2	-	7
4	-	5
0	-	7
4	-	6
2	-	6
5	-	6
2	-	4
3	-	4
0	-	2
0	-	2
2	-	6
2	-	4
1	-	3
0	-	1
0	-	4
6	-	7
2	-	7
1	-	6
4	-	6
3	-	4
3	-	4
